Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-18 12:00:00-04:00,213.5800018310547,214.02830505371094,213.0,213.22000122070312,3906500,0.0,0
2024-06-18 12:30:00-04:00,213.22000122070312,214.22999572753906,213.2165069580078,214.1999969482422,3933640,0.0,0
2024-06-18 13:00:00-04:00,214.19000244140625,214.1999969482422,213.5399932861328,213.66000366210938,3141181,0.0,0
2024-06-18 13:30:00-04:00,213.66000366210938,214.05569458007812,213.41000366210938,213.5749969482422,2600547,0.0,0
2024-06-18 14:00:00-04:00,213.5749969482422,213.97999572753906,213.07000732421875,213.72300720214844,2883104,0.0,0
2024-06-18 14:30:00-04:00,213.72500610351562,214.0399932861328,213.4001007080078,213.86500549316406,2758272,0.0,0
2024-06-18 15:00:00-04:00,213.86500549316406,214.91000366210938,213.8101043701172,214.64999389648438,4326631,0.0,0
2024-06-18 15:30:00-04:00,214.64500427246094,215.10000610351562,213.91000366210938,214.3800048828125,7980426,0.0,0
2024-06-20 09:30:00-04:00,213.92999267578125,214.24000549316406,212.27000427246094,212.81680297851562,12088015,0.0,0
2024-06-20 10:00:00-04:00,212.82000732421875,213.14999389648438,211.47999572753906,211.6385955810547,6776132,0.0,0
2024-06-20 10:30:00-04:00,211.6300048828125,211.97000122070312,210.10000610351562,211.2100067138672,7035236,0.0,0
2024-06-20 11:00:00-04:00,211.22000122070312,211.32000732421875,209.52999877929688,209.53500366210938,5747997,0.0,0
2024-06-20 11:30:00-04:00,209.5399932861328,211.1699981689453,209.4199981689453,210.87379455566406,5486503,0.0,0
2024-06-20 12:00:00-04:00,210.8800048828125,211.0399932861328,209.52000427246094,209.52499389648438,3668733,0.0,0
2024-06-20 12:30:00-04:00,209.52999877929688,210.22000122070312,209.32049560546875,209.89500427246094,3739635,0.0,0
2024-06-20 13:00:00-04:00,209.89500427246094,210.28990173339844,209.1300048828125,209.3800048828125,3218792,0.0,0
2024-06-20 13:30:00-04:00,209.3699951171875,210.35000610351562,209.2100067138672,209.7899932861328,3338022,0.0,0
2024-06-20 14:00:00-04:00,209.8000030517578,210.60000610351562,209.74000549316406,210.0399932861328,3198310,0.0,0
2024-06-20 14:30:00-04:00,210.0399932861328,210.1699981689453,209.42999267578125,210.02200317382812,3700269,0.0,0
2024-06-20 15:00:00-04:00,210.02000427246094,210.0500030517578,209.16000366210938,209.67320251464844,4891341,0.0,0
2024-06-20 15:30:00-04:00,209.6750030517578,209.75,208.85000610351562,209.55999755859375,9279123,0.0,0
2024-06-21 09:30:00-04:00,210.38999938964844,211.88999938964844,209.85000610351562,210.42999267578125,24580788,0.0,0
2024-06-21 10:00:00-04:00,210.44000244140625,211.47999572753906,209.58999633789062,210.82009887695312,5309307,0.0,0
2024-06-21 10:30:00-04:00,210.8300018310547,211.43479919433594,210.4199981689453,211.05999755859375,4756889,0.0,0
2024-06-21 11:00:00-04:00,211.05499267578125,211.3000030517578,210.6300048828125,210.82000732421875,4517881,0.0,0
2024-06-21 11:30:00-04:00,210.82000732421875,211.6300048828125,210.72000122070312,211.26930236816406,2172395,0.0,0
2024-06-21 12:00:00-04:00,211.27999877929688,211.5,210.93499755859375,211.10000610351562,1964890,0.0,0
2024-06-21 12:30:00-04:00,211.08999633789062,211.10989379882812,209.85000610351562,210.2299041748047,5962447,0.0,0
2024-06-21 13:00:00-04:00,210.22500610351562,210.47000122070312,209.91000366210938,210.05999755859375,2335022,0.0,0
2024-06-21 13:30:00-04:00,210.05999755859375,210.6300048828125,209.9499969482422,210.3000030517578,3012836,0.0,0
2024-06-21 14:00:00-04:00,210.3000030517578,210.97999572753906,210.09010314941406,210.84500122070312,2218416,0.0,0
2024-06-21 14:30:00-04:00,210.83999633789062,210.84500122070312,209.97000122070312,210.16000366210938,4357147,0.0,0
2024-06-21 15:00:00-04:00,210.16990661621094,210.97000122070312,210.1300048828125,210.4199981689453,4949226,0.0,0
2024-06-21 15:30:00-04:00,210.4149932861328,210.85000610351562,207.11000061035156,207.11000061035156,19612185,0.0,0
2024-06-24 09:30:00-04:00,207.72000122070312,208.77000427246094,206.58999633789062,208.6999969482422,10349288,0.0,0
2024-06-24 10:00:00-04:00,208.6999969482422,209.55999755859375,208.5,209.0050048828125,5469434,0.0,0
2024-06-24 10:30:00-04:00,209.0,210.7899932861328,208.9199981689453,210.57000732421875,5884790,0.0,0
2024-06-24 11:00:00-04:00,210.56199645996094,212.6999969482422,210.56199645996094,212.36549377441406,8113112,0.0,0
2024-06-24 11:30:00-04:00,212.3800048828125,212.61000061035156,211.5800018310547,211.8498992919922,4608042,0.0,0
2024-06-24 12:00:00-04:00,211.8300018310547,211.83999633789062,210.6300048828125,210.91000366210938,3986525,0.0,0
2024-06-24 12:30:00-04:00,210.91000366210938,211.0,209.5399932861328,209.75999450683594,3332218,0.0,0
2024-06-24 13:00:00-04:00,209.76499938964844,210.17999267578125,209.39199829101562,210.0050048828125,3033754,0.0,0
2024-06-24 13:30:00-04:00,210.0,210.08999633789062,209.18020629882812,209.25999450683594,2852065,0.0,0
2024-06-24 14:00:00-04:00,209.25,209.39990234375,208.8800048828125,209.3699951171875,2795311,0.0,0
2024-06-24 14:30:00-04:00,209.3800048828125,209.50999450683594,208.52000427246094,208.85000610351562,3188718,0.0,0
2024-06-24 15:00:00-04:00,208.84500122070312,209.10000610351562,208.61000061035156,208.85899353027344,2413283,0.0,0
2024-06-24 15:30:00-04:00,208.85000610351562,208.91000366210938,207.8446044921875,208.14999389648438,8540682,0.0,0
2024-06-25 09:30:00-04:00,209.0800018310547,211.3800048828125,208.61000061035156,210.10960388183594,10329496,0.0,0
2024-06-25 10:00:00-04:00,210.11000061035156,210.72000122070312,209.32000732421875,209.79989624023438,4003181,0.0,0
2024-06-25 10:30:00-04:00,209.8000030517578,210.16000366210938,209.20010375976562,209.3000030517578,3512803,0.0,0
2024-06-25 11:00:00-04:00,209.2899932861328,210.25999450683594,209.2899932861328,209.7100067138672,3033398,0.0,0
2024-06-25 11:30:00-04:00,209.72000122070312,210.47999572753906,209.7100067138672,210.3300018310547,1905989,0.0,0
2024-06-25 12:00:00-04:00,210.32000732421875,210.48500061035156,209.8300018310547,210.03140258789062,1634251,0.0,0
2024-06-25 12:30:00-04:00,210.02999877929688,210.16000366210938,209.5399932861328,209.7165985107422,1541819,0.0,0
2024-06-25 13:00:00-04:00,209.71499633789062,210.19000244140625,209.3800048828125,210.11500549316406,1837377,0.0,0
2024-06-25 13:30:00-04:00,210.11500549316406,210.38999938964844,209.94000244140625,210.27999877929688,1722094,0.0,0
2024-06-25 14:00:00-04:00,210.2801055908203,210.67010498046875,210.0399932861328,210.66000366210938,1634048,0.0,0
2024-06-25 14:30:00-04:00,210.65890502929688,210.66900634765625,209.88999938964844,210.4600067138672,1922012,0.0,0
2024-06-25 15:00:00-04:00,210.4499969482422,210.4499969482422,209.9600067138672,210.14010620117188,1734004,0.0,0
2024-06-25 15:30:00-04:00,210.13999938964844,210.13999938964844,208.82000732421875,209.0760040283203,5902321,0.0,0
2024-06-26 09:30:00-04:00,211.44000244140625,212.39999389648438,210.63999938964844,211.52999877929688,9590396,0.0,0
2024-06-26 10:00:00-04:00,211.49000549316406,213.0,211.3699951171875,212.36000061035156,5743395,0.0,0
2024-06-26 10:30:00-04:00,212.3699951171875,213.42999267578125,212.343994140625,213.19500732421875,4873214,0.0,0
2024-06-26 11:00:00-04:00,213.19500732421875,213.74000549316406,213.02999877929688,213.2100067138672,3885228,0.0,0
2024-06-26 11:30:00-04:00,213.2100067138672,214.44000244140625,213.02999877929688,214.27000427246094,3821402,0.0,0
2024-06-26 12:00:00-04:00,214.25999450683594,214.77999877929688,213.97999572753906,214.34500122070312,3154390,0.0,0
2024-06-26 12:30:00-04:00,214.34500122070312,214.3699951171875,213.26499938964844,213.8300018310547,2660566,0.0,0
2024-06-26 13:00:00-04:00,213.8300018310547,213.8697967529297,213.22999572753906,213.55999755859375,1611902,0.0,0
2024-06-26 13:30:00-04:00,213.55169677734375,214.05999755859375,213.49000549316406,214.01220703125,2225262,0.0,0
2024-06-26 14:00:00-04:00,214.00999450683594,214.86000061035156,213.94500732421875,214.35000610351562,3701496,0.0,0
2024-06-26 14:30:00-04:00,214.34500122070312,214.57000732421875,214.02000427246094,214.14999389648438,2384785,0.0,0
2024-06-26 15:00:00-04:00,214.14999389648438,214.16000366210938,212.8300018310547,213.26199340820312,3364124,0.0,0
2024-06-26 15:30:00-04:00,213.28990173339844,213.5,212.72000122070312,213.1199951171875,5827438,0.0,0
2024-06-27 09:30:00-04:00,214.6300048828125,215.739501953125,213.74000549316406,214.41000366210938,9991757,0.0,0
2024-06-27 10:00:00-04:00,214.4199981689453,214.85000610351562,213.38999938964844,213.80999755859375,4269935,0.0,0
2024-06-27 10:30:00-04:00,213.80999755859375,213.9600067138672,212.35000610351562,213.27999877929688,4179379,0.0,0
2024-06-27 11:00:00-04:00,213.27279663085938,213.67999267578125,212.7899932861328,212.9705047607422,2606678,0.0,0
2024-06-27 11:30:00-04:00,212.97000122070312,213.47000122070312,212.57000732421875,213.2050018310547,2210922,0.0,0
2024-06-27 12:00:00-04:00,213.1999969482422,213.86000061035156,213.0500030517578,213.85499572753906,2203527,0.0,0
2024-06-27 12:30:00-04:00,213.8513946533203,214.19000244140625,213.6199951171875,213.6699981689453,2187755,0.0,0
2024-06-27 13:00:00-04:00,213.6699981689453,214.06399536132812,213.55999755859375,214.0,1462043,0.0,0
2024-06-27 13:30:00-04:00,213.99400329589844,214.07000732421875,213.6219024658203,213.63999938964844,1350006,0.0,0
2024-06-27 14:00:00-04:00,213.6300048828125,213.64500427246094,213.0500030517578,213.4199981689453,1816582,0.0,0
2024-06-27 14:30:00-04:00,213.4199981689453,213.77999877929688,213.27000427246094,213.74000549316406,1780007,0.0,0
2024-06-27 15:00:00-04:00,213.75,214.02000427246094,213.64999389648438,213.8289031982422,1736407,0.0,0
2024-06-27 15:30:00-04:00,213.8300018310547,214.1199951171875,213.14500427246094,214.11000061035156,5152491,0.0,0
2024-06-28 09:30:00-04:00,215.80499267578125,216.07000732421875,213.57029724121094,214.3300018310547,8451098,0.0,0
2024-06-28 10:00:00-04:00,214.3249969482422,215.50999450683594,214.25,214.63999938964844,5304450,0.0,0
2024-06-28 10:30:00-04:00,214.63499450683594,215.3000030517578,213.92999267578125,214.3800048828125,3072641,0.0,0
2024-06-28 11:00:00-04:00,214.35499572753906,214.72999572753906,213.77000427246094,214.33999633789062,3153918,0.0,0
2024-06-28 11:30:00-04:00,214.3300018310547,214.7100067138672,213.9499969482422,214.17999267578125,2754471,0.0,0
2024-06-28 12:00:00-04:00,214.18499755859375,214.3699951171875,213.52000427246094,213.83999633789062,2848226,0.0,0
2024-06-28 12:30:00-04:00,213.8350067138672,213.9600067138672,213.27000427246094,213.9550018310547,2536682,0.0,0
2024-06-28 13:00:00-04:00,213.9499969482422,214.52999877929688,213.8000030517578,213.83009338378906,2415720,0.0,0
2024-06-28 13:30:00-04:00,213.85000610351562,214.0399932861328,213.6199951171875,213.9257049560547,1514087,0.0,0
2024-06-28 14:00:00-04:00,213.9199981689453,214.0800018310547,213.1300048828125,213.2100067138672,2260309,0.0,0
2024-06-28 14:30:00-04:00,213.2100067138672,213.48500061035156,213.0800018310547,213.14500427246094,2200389,0.0,0
2024-06-28 15:00:00-04:00,213.14999389648438,213.35000610351562,212.6999969482422,213.05499267578125,2735652,0.0,0
2024-06-28 15:30:00-04:00,213.0500030517578,213.60989379882812,210.3000030517578,210.61000061035156,13592315,0.0,0
2024-07-01 09:30:00-04:00,212.1300048828125,214.0399932861328,211.9199981689453,213.1479034423828,8382439,0.0,0
2024-07-01 10:00:00-04:00,213.19000244140625,215.58999633789062,212.77999877929688,215.22999572753906,6445047,0.0,0
2024-07-01 10:30:00-04:00,215.22000122070312,215.37240600585938,214.08999633789062,215.36000061035156,4269411,0.0,0
2024-07-01 11:00:00-04:00,215.36000061035156,215.55999755859375,214.33999633789062,215.0133056640625,3415506,0.0,0
2024-07-01 11:30:00-04:00,215.00999450683594,215.72999572753906,214.6999969482422,215.69000244140625,2988939,0.0,0
2024-07-01 12:00:00-04:00,215.68499755859375,216.5800018310547,215.3300018310547,216.5050048828125,3871434,0.0,0
2024-07-01 12:30:00-04:00,216.50999450683594,217.5,216.47000122070312,216.98240661621094,5056656,0.0,0
2024-07-01 13:00:00-04:00,216.99989318847656,217.50999450683594,216.9199981689453,217.25430297851562,3379952,0.0,0
2024-07-01 13:30:00-04:00,217.25,217.25,216.3249969482422,216.7100067138672,2145406,0.0,0
2024-07-01 14:00:00-04:00,216.72509765625,216.89999389648438,215.9199981689453,215.93499755859375,1996065,0.0,0
2024-07-01 14:30:00-04:00,215.9199981689453,216.08999633789062,215.41000366210938,215.75,2476185,0.0,0
2024-07-01 15:00:00-04:00,215.74000549316406,216.24000549316406,215.13999938964844,215.53500366210938,2794298,0.0,0
2024-07-01 15:30:00-04:00,215.53500366210938,217.0,215.4600067138672,216.72999572753906,5500033,0.0,0
2024-07-02 09:30:00-04:00,216.14999389648438,218.00999450683594,215.10000610351562,217.98500061035156,8384322,0.0,0
2024-07-02 10:00:00-04:00,218.0,218.89999389648438,217.6699981689453,218.70989990234375,6090794,0.0,0
2024-07-02 10:30:00-04:00,218.7100067138672,219.85000610351562,218.5637969970703,219.539794921875,5730603,0.0,0
2024-07-02 11:00:00-04:00,219.5500030517578,220.3300018310547,218.99000549316406,219.51019287109375,5824403,0.0,0
2024-07-02 11:30:00-04:00,219.52999877929688,220.11000061035156,219.25,219.27000427246094,2816786,0.0,0
2024-07-02 12:00:00-04:00,219.25999450683594,219.44000244140625,218.75999450683594,219.1649932861328,2335023,0.0,0
2024-07-02 12:30:00-04:00,219.14999389648438,219.39999389648438,218.9199981689453,219.1699981689453,1685194,0.0,0
2024-07-02 13:00:00-04:00,219.16009521484375,219.5,218.83079528808594,219.39999389648438,1551478,0.0,0
2024-07-02 13:30:00-04:00,219.4001007080078,219.8699951171875,219.27000427246094,219.59979248046875,1655828,0.0,0
2024-07-02 14:00:00-04:00,219.58999633789062,220.07000732421875,219.47000122070312,220.02999877929688,2107113,0.0,0
2024-07-02 14:30:00-04:00,220.02999877929688,220.3300018310547,219.61000061035156,219.7779998779297,2913417,0.0,0
2024-07-02 15:00:00-04:00,219.77999877929688,219.9199981689453,219.50999450683594,219.6199951171875,1875801,0.0,0
2024-07-02 15:30:00-04:00,219.61000061035156,220.3800048828125,219.5,220.3699951171875,5279602,0.0,0
2024-07-03 09:30:00-04:00,220.42999267578125,221.3300018310547,219.61000061035156,221.13999938964844,8710998,0.0,0
2024-07-03 10:00:00-04:00,221.16000366210938,221.39999389648438,219.02999877929688,219.3800048828125,5661257,0.0,0
2024-07-03 10:30:00-04:00,219.37989807128906,220.5800018310547,219.10009765625,220.5399932861328,3406142,0.0,0
2024-07-03 11:00:00-04:00,220.5500030517578,220.72999572753906,220.02999877929688,220.11500549316406,3194344,0.0,0
2024-07-03 11:30:00-04:00,220.11500549316406,220.4550018310547,219.77000427246094,220.30990600585938,2498661,0.0,0
2024-07-03 12:00:00-04:00,220.32000732421875,221.3000030517578,220.32000732421875,221.3000030517578,2775925,0.0,0
2024-07-03 12:30:00-04:00,221.2899932861328,221.5500030517578,220.8800048828125,221.5399932861328,5635461,0.0,0
2024-07-03 13:00:00-04:00,221.5500030517578,221.60000610351562,221.3000946044922,221.3000946044922,0,0.0,0
2024-07-05 09:30:00-04:00,221.64999389648438,224.5399932861328,221.64999389648438,224.10519409179688,9775604,0.0,0
2024-07-05 10:00:00-04:00,224.11000061035156,225.44000244140625,223.91000366210938,225.17080688476562,8129633,0.0,0
2024-07-05 10:30:00-04:00,225.1699981689453,225.19000244140625,223.8300018310547,224.25999450683594,4022340,0.0,0
2024-07-05 11:00:00-04:00,224.25,224.82000732421875,224.15499877929688,224.72000122070312,2861331,0.0,0
2024-07-05 11:30:00-04:00,224.72000122070312,225.41909790039062,224.67999267578125,225.2899932861328,2745770,0.0,0
2024-07-05 12:00:00-04:00,225.3000030517578,225.41000366210938,224.92999267578125,225.22000122070312,2258387,0.0,0
2024-07-05 12:30:00-04:00,225.22999572753906,225.3000030517578,224.72999572753906,225.07000732421875,1855122,0.0,0
2024-07-05 13:00:00-04:00,225.06500244140625,225.3699951171875,224.88999938964844,225.35000610351562,1953201,0.0,0
2024-07-05 13:30:00-04:00,225.35499572753906,225.63999938964844,225.07000732421875,225.13499450683594,2690189,0.0,0
2024-07-05 14:00:00-04:00,225.139892578125,225.5399932861328,224.97999572753906,225.25,1911513,0.0,0
2024-07-05 14:30:00-04:00,225.25999450683594,225.36000061035156,225.00999450683594,225.22999572753906,1756910,0.0,0
2024-07-05 15:00:00-04:00,225.22999572753906,225.52499389648438,225.22000122070312,225.4199981689453,2575535,0.0,0
2024-07-05 15:30:00-04:00,225.41990661621094,226.4499969482422,225.36000061035156,226.30999755859375,7165954,0.0,0
2024-07-08 09:30:00-04:00,227.08999633789062,227.35000610351562,223.39999389648438,223.6699981689453,11494910,0.0,0
2024-07-08 10:00:00-04:00,223.6699981689453,225.38999938964844,223.25,225.1999969482422,4892292,0.0,0
2024-07-08 10:30:00-04:00,225.19979858398438,225.82000732421875,224.783203125,225.4199981689453,3826325,0.0,0
2024-07-08 11:00:00-04:00,225.42999267578125,226.80999755859375,225.41000366210938,226.50999450683594,4323922,0.0,0
2024-07-08 11:30:00-04:00,226.52999877929688,227.0,226.2716064453125,226.5,2893186,0.0,0
2024-07-08 12:00:00-04:00,226.49000549316406,226.58999633789062,225.7899932861328,226.52000427246094,2412750,0.0,0
2024-07-08 12:30:00-04:00,226.50999450683594,226.77000427246094,226.0500030517578,226.67999267578125,2692161,0.0,0
2024-07-08 13:00:00-04:00,226.69000244140625,226.89999389648438,226.25999450683594,226.5998992919922,2254448,0.0,0
2024-07-08 13:30:00-04:00,226.5800018310547,227.06500244140625,226.38999938964844,226.4600067138672,2055555,0.0,0
2024-07-08 14:00:00-04:00,226.4499969482422,227.44000244140625,226.40260314941406,227.3300018310547,2834885,0.0,0
2024-07-08 14:30:00-04:00,227.3300018310547,227.36000061035156,226.4600067138672,226.9759979248047,1931449,0.0,0
2024-07-08 15:00:00-04:00,226.9799041748047,227.22000122070312,226.72999572753906,226.8249969482422,2553474,0.0,0
2024-07-08 15:30:00-04:00,226.80999755859375,227.83999633789062,226.76010131835938,227.8000030517578,6040675,0.0,0
2024-07-09 09:30:00-04:00,228.18499755859375,228.25999450683594,226.37210083007812,228.1750030517578,7517354,0.0,0
2024-07-09 10:00:00-04:00,228.1750030517578,229.39500427246094,228.02999877929688,228.52999877929688,5932932,0.0,0
2024-07-09 10:30:00-04:00,228.5229034423828,228.65499877929688,227.3000030517578,228.4199981689453,5302755,0.0,0
2024-07-09 11:00:00-04:00,228.42999267578125,228.46910095214844,227.46499633789062,227.9149932861328,2831083,0.0,0
2024-07-09 11:30:00-04:00,227.91009521484375,228.22999572753906,227.60000610351562,228.20010375976562,2112622,0.0,0
2024-07-09 12:00:00-04:00,228.22000122070312,228.2480010986328,227.7100067138672,228.17999267578125,2165834,0.0,0
2024-07-09 12:30:00-04:00,228.1699981689453,228.5399932861328,228.0800018310547,228.5299072265625,2291016,0.0,0
2024-07-09 13:00:00-04:00,228.52499389648438,228.72540283203125,228.00999450683594,228.00999450683594,1953236,0.0,0
2024-07-09 13:30:00-04:00,228.0,228.25,227.85000610351562,228.10499572753906,1445888,0.0,0
2024-07-09 14:00:00-04:00,228.10000610351562,228.53500366210938,227.8800048828125,228.44000244140625,1785063,0.0,0
2024-07-09 14:30:00-04:00,228.4499969482422,228.5198974609375,228.1699981689453,228.2899932861328,1535845,0.0,0
2024-07-09 15:00:00-04:00,228.28500366210938,228.44000244140625,228.16000366210938,228.36000061035156,1738255,0.0,0
2024-07-09 15:30:00-04:00,228.35000610351562,228.77999877929688,228.1842041015625,228.6999969482422,4806474,0.0,0
2024-07-10 09:30:00-04:00,229.44000244140625,231.37600708007812,229.25,231.30130004882812,9515465,0.0,0
2024-07-10 10:00:00-04:00,231.30889892578125,231.7220001220703,230.79400634765625,231.10000610351562,5196118,0.0,0
2024-07-10 10:30:00-04:00,231.11000061035156,231.15499877929688,230.1699981689453,230.28720092773438,3749181,0.0,0
2024-07-10 11:00:00-04:00,230.2899932861328,231.0500030517578,230.10499572753906,230.9949951171875,2611303,0.0,0
2024-07-10 11:30:00-04:00,231.0,231.39500427246094,230.9550018310547,231.27999877929688,2191825,0.0,0
2024-07-10 12:00:00-04:00,231.2899932861328,232.74000549316406,231.04400634765625,232.19500732421875,7275702,0.0,0
2024-07-10 12:30:00-04:00,232.1999969482422,232.4199981689453,230.94000244140625,231.32400512695312,3948199,0.0,0
2024-07-10 13:00:00-04:00,231.32000732421875,231.69000244140625,230.7100067138672,231.55999755859375,3234742,0.0,0
2024-07-10 13:30:00-04:00,231.57000732421875,232.14999389648438,231.52000427246094,231.9600067138672,2564174,0.0,0
2024-07-10 14:00:00-04:00,231.96499633789062,232.1300048828125,231.610107421875,232.10000610351562,1770643,0.0,0
2024-07-10 14:30:00-04:00,232.10000610351562,232.19000244140625,231.88999938964844,232.15499877929688,1886288,0.0,0
2024-07-10 15:00:00-04:00,232.13999938964844,232.13999938964844,231.6300048828125,231.75999450683594,2375593,0.0,0
2024-07-10 15:30:00-04:00,231.75999450683594,233.0800018310547,231.7050018310547,232.91000366210938,7115598,0.0,0
2024-07-11 09:30:00-04:00,231.31170654296875,232.38999938964844,230.13999938964844,231.8300018310547,9610597,0.0,0
2024-07-11 10:00:00-04:00,231.8300018310547,232.14999389648438,228.52999877929688,228.89999389648438,7034200,0.0,0
2024-07-11 10:30:00-04:00,228.8699951171875,229.63999938964844,226.63999938964844,226.66000366210938,5681128,0.0,0
2024-07-11 11:00:00-04:00,226.66000366210938,227.6999969482422,226.27000427246094,226.6199951171875,5242484,0.0,0
2024-07-11 11:30:00-04:00,226.6199951171875,227.07000732421875,225.77000427246094,226.86000061035156,4072304,0.0,0
2024-07-11 12:00:00-04:00,226.86399841308594,227.83999633789062,226.6999969482422,227.7657928466797,3030414,0.0,0
2024-07-11 12:30:00-04:00,227.75999450683594,228.72000122070312,227.65499877929688,227.72000122070312,4065401,0.0,0
2024-07-11 13:00:00-04:00,227.72000122070312,228.2646026611328,227.27000427246094,227.97999572753906,1768446,0.0,0
2024-07-11 13:30:00-04:00,227.97000122070312,227.97500610351562,226.58999633789062,226.82000732421875,1574676,0.0,0
2024-07-11 14:00:00-04:00,226.82000732421875,227.52999877929688,226.74000549316406,227.26499938964844,1753309,0.0,0
2024-07-11 14:30:00-04:00,227.25999450683594,228.02000427246094,227.2100067138672,227.86000061035156,1822253,0.0,0
2024-07-11 15:00:00-04:00,227.8800048828125,228.5500030517578,227.6699981689453,227.7100067138672,2307017,0.0,0
2024-07-11 15:30:00-04:00,227.72000122070312,228.6999969482422,227.5500030517578,227.5500030517578,6050973,0.0,0
2024-07-12 09:30:00-04:00,229.0,231.38999938964844,228.67999267578125,231.35000610351562,9178818,0.0,0
2024-07-12 10:00:00-04:00,231.35000610351562,231.5,230.3000030517578,230.8800048828125,4901328,0.0,0
2024-07-12 10:30:00-04:00,230.8800048828125,232.14999389648438,230.6199951171875,231.85000610351562,3877854,0.0,0
2024-07-12 11:00:00-04:00,231.83999633789062,232.3979949951172,231.38999938964844,231.89990234375,3649894,0.0,0
2024-07-12 11:30:00-04:00,231.89999389648438,231.99000549316406,230.83999633789062,230.9001007080078,2750432,0.0,0
2024-07-12 12:00:00-04:00,230.88999938964844,231.15969848632812,230.50999450683594,230.7100067138672,2263841,0.0,0
2024-07-12 12:30:00-04:00,230.7100067138672,231.46009826660156,230.57000732421875,231.44500732421875,2498341,0.0,0
2024-07-12 13:00:00-04:00,231.4499969482422,231.91000366210938,231.3350067138672,231.90249633789062,1721976,0.0,0
2024-07-12 13:30:00-04:00,231.89999389648438,232.63999938964844,231.83999633789062,232.2949981689453,2738968,0.0,0
2024-07-12 14:00:00-04:00,232.27999877929688,232.48089599609375,231.8699951171875,232.27000427246094,1787005,0.0,0
2024-07-12 14:30:00-04:00,232.26499938964844,232.36000061035156,232.02000427246094,232.22999572753906,1427284,0.0,0
2024-07-12 15:00:00-04:00,232.21499633789062,232.25,231.55999755859375,231.85989379882812,2057439,0.0,0
2024-07-12 15:30:00-04:00,231.86000061035156,231.8699951171875,229.91000366210938,230.57000732421875,5822133,0.0,0
2024-07-15 09:30:00-04:00,236.53199768066406,237.22999572753906,233.33999633789062,234.49009704589844,15235392,0.0,0
2024-07-15 10:00:00-04:00,234.5,235.49000549316406,234.1300048828125,234.79010009765625,5300341,0.0,0
2024-07-15 10:30:00-04:00,234.82000732421875,235.6199951171875,234.47999572753906,235.5012969970703,3387512,0.0,0
2024-07-15 11:00:00-04:00,235.50999450683594,236.3101043701172,235.30999755859375,235.60000610351562,3432775,0.0,0
2024-07-15 11:30:00-04:00,235.5800018310547,235.94979858398438,234.66000366210938,235.08999633789062,4554750,0.0,0
2024-07-15 12:00:00-04:00,235.08999633789062,235.38999938964844,234.5,235.30799865722656,2027355,0.0,0
2024-07-15 12:30:00-04:00,235.32000732421875,235.8800048828125,235.14999389648438,235.45289611816406,1663674,0.0,0
2024-07-15 13:00:00-04:00,235.46910095214844,235.49000549316406,234.6199951171875,234.69000244140625,2188053,0.0,0
2024-07-15 13:30:00-04:00,234.6595001220703,234.8000030517578,234.11000061035156,234.54989624023438,2020321,0.0,0
2024-07-15 14:00:00-04:00,234.53799438476562,234.61000061035156,233.9040069580078,234.2050018310547,1754438,0.0,0
2024-07-15 14:30:00-04:00,234.2100067138672,234.84010314941406,233.97000122070312,234.78370666503906,1857022,0.0,0
2024-07-15 15:00:00-04:00,234.77999877929688,235.07000732421875,234.5,234.5800018310547,2240214,0.0,0
2024-07-15 15:30:00-04:00,234.5800018310547,234.7899932861328,233.08999633789062,234.4199981689453,5847732,0.0,0
2024-07-16 09:30:00-04:00,235.2050018310547,236.27000427246094,233.97000122070312,234.39999389648438,7325706,0.0,0
2024-07-16 10:00:00-04:00,234.3699951171875,234.52000427246094,233.00999450683594,233.8300018310547,4108273,0.0,0
2024-07-16 10:30:00-04:00,233.8300018310547,234.75,233.6750030517578,234.10000610351562,3115001,0.0,0
2024-07-16 11:00:00-04:00,234.0919952392578,234.91000366210938,233.9199981689453,234.16000366210938,2104268,0.0,0
2024-07-16 11:30:00-04:00,234.16000366210938,234.35000610351562,233.7899932861328,233.91000366210938,3486351,0.0,0
2024-07-16 12:00:00-04:00,233.9199981689453,234.25,232.6199951171875,232.94790649414062,2197269,0.0,0
2024-07-16 12:30:00-04:00,232.9250030517578,233.6300048828125,232.3300018310547,233.58999633789062,3006683,0.0,0
2024-07-16 13:00:00-04:00,233.5500030517578,233.7971954345703,233.28500366210938,233.5449981689453,1377259,0.0,0
2024-07-16 13:30:00-04:00,233.5399932861328,234.1999969482422,233.4149932861328,234.1300048828125,1577188,0.0,0
2024-07-16 14:00:00-04:00,234.1136016845703,234.5500030517578,233.7100067138672,234.38999938964844,1610278,0.0,0
2024-07-16 14:30:00-04:00,234.39950561523438,234.86500549316406,234.3000030517578,234.78500366210938,1503638,0.0,0
2024-07-16 15:00:00-04:00,234.7949981689453,234.85000610351562,234.30999755859375,234.55990600585938,1706119,0.0,0
2024-07-16 15:30:00-04:00,234.5500030517578,234.97999572753906,234.28500366210938,234.80999755859375,2857260,0.0,0
2024-07-17 09:30:00-04:00,229.47999572753906,231.45989990234375,227.94000244140625,229.00999450683594,11505992,0.0,0
2024-07-17 10:00:00-04:00,229.0,229.06500244140625,226.63999938964844,227.82000732421875,6124440,0.0,0
